Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
0	-0.001464
1	-0.004391
2	-0.007319
3	-0.010246
4	-0.013173
5	-0.016099
6	-0.019024
7	-0.021948
8	-0.024871
9	-0.027793
10	-0.030714
11	-0.033633
12	-0.036550
13	-0.039465
14	-0.042378
15	-0.045289
16	-0.048196
17	-0.051101
18	-0.054003
19	-0.056901
20	-0.059796
21	-0.062686
22	-0.065572
23	-0.068453
24	-0.071328
25	-0.074197
26	-0.077060
27	-0.079916
28	-0.082764
29	-0.085604
30	-0.088434
31	-0.091254
32	-0.094062
33	-0.096858
34	-0.099639
35	-0.102405
36	-0.105154
37	-0.107884
38	-0.110593
39	-0.113277
40	-0.115935
41	-0.118563
42	-0.121156
43	-0.123712
44	-0.126225
45	-0.128690
46	-0.131102
47	-0.133457
48	-0.135749
49	-0.137973
50	-0.140127
51	-0.142208
52	-0.144215
53	-0.146148
54	-0.148008
55	-0.149797
56	-0.151518
57	-0.153172
58	-0.154762
59	-0.156288
60	-0.157752
61	-0.159153
62	-0.160491
63	-0.161764
64	-0.162970
65	-0.164107
66	-0.165172
67	-0.166163
68	-0.167079
69	-0.167920
70	-0.168687
71	-0.169381
72	-0.170007
73	-0.170567
74	-0.171068
75	-0.171513
76	-0.171908
77	-0.172258
78	-0.172566
79	-0.172836
80	-0.173073
81	-0.173279
82	-0.173456
83	-0.173607
84	-0.173733
85	-0.173837
86	-0.173918
87	-0.173978
88	-0.174018
89	-0.174038
90	-0.174038
91	-0.174018
92	-0.173978
93	-0.173918
94	-0.173837
95	-0.173733
96	-0.173607
97	-0.173456
98	-0.173279
99	-0.173073
100	-0.172836
101	-0.172566
102	-0.172258
103	-0.171908
104	-0.171513
105	-0.171068
106	-0.170567
107	-0.170007
108	-0.169381
109	-0.168687
110	-0.167920
111	-0.167079
112	-0.166163
113	-0.165172
114	-0.164107
115	-0.162970
116	-0.161764
117	-0.160491
118	-0.159153
119	-0.157752
120	-0.156288
121	-0.154762
122	-0.153172
123	-0.151518
124	-0.149797
125	-0.148008
126	-0.146148
127	-0.144215
128	-0.142208
129	-0.140127
130	-0.137973
131	-0.135749
132	-0.133457
133	-0.131102
134	-0.128690
135	-0.126225
136	-0.123712
137	-0.121156
138	-0.118563
139	-0.115935
140	-0.113277
141	-0.110593
142	-0.107884
143	-0.105154
144	-0.102405
145	-0.099639
146	-0.096858
147	-0.094062
148	-0.091254
149	-0.088434
150	-0.085604
151	-0.082764
152	-0.079916
153	-0.077060
154	-0.074197
155	-0.071328
156	-0.068453
157	-0.065572
158	-0.062686
159	-0.059796
160	-0.056901
161	-0.054003
162	-0.051101
163	-0.048196
164	-0.045289
165	-0.042378
166	-0.039465
167	-0.036550
168	-0.033633
169	-0.030714
170	-0.027793
171	-0.024871
172	-0.021948
173	-0.019024
174	-0.016099
175	-0.013173
176	-0.010246
177	-0.007319
178	-0.004391
179	-0.001464
180	0.001464
181	0.004391
182	0.007319
183	0.010246
184	0.013173
185	0.016099
186	0.019024
187	0.021948
188	0.024871
189	0.027793
190	0.030714
191	0.033633
192	0.036550
193	0.039465
194	0.042378
195	0.045289
196	0.048196
197	0.051101
198	0.054003
199	0.056901
200	0.059796
201	0.062686
202	0.065572
203	0.068453
204	0.071328
205	0.074197
206	0.077060
207	0.079916
208	0.082764
209	0.085604
210	0.088434
211	0.091254
212	0.094062
213	0.096858
214	0.099639
215	0.102405
216	0.105154
217	0.107884
218	0.110593
219	0.113277
220	0.115935
221	0.118563
222	0.121156
223	0.123712
224	0.126225
225	0.128690
226	0.131102
227	0.133457
228	0.135749
229	0.137973
230	0.140127
231	0.142208
232	0.144215
233	0.146148
234	0.148008
235	0.149797
236	0.151518
237	0.153172
238	0.154762
239	0.156288
240	0.157752
241	0.159153
242	0.160491
243	0.161764
244	0.162970
245	0.164107
246	0.165172
247	0.166163
248	0.167079
249	0.167920
250	0.168687
251	0.169381
252	0.170007
253	0.170567
254	0.171068
255	0.171513
256	0.171908
257	0.172258
258	0.172566
259	0.172836
260	0.173073
261	0.173279
262	0.173456
263	0.173607
264	0.173733
265	0.173837
266	0.173918
267	0.173978
268	0.174018
269	0.174038
270	0.174038
271	0.174018
272	0.173978
273	0.173918
274	0.173837
275	0.173733
276	0.173607
277	0.173456
278	0.173279
279	0.173073
280	0.172836
281	0.172566
282	0.172258
283	0.171908
284	0.171513
285	0.171068
286	0.170567
287	0.170007
288	0.169381
289	0.168687
290	0.167920
291	0.167079
292	0.166163
293	0.165172
294	0.164107
295	0.162970
296	0.161764
297	0.160491
298	0.159153
299	0.157752
300	0.156288
301	0.154762
302	0.153172
303	0.151518
304	0.149797
305	0.148008
306	0.146148
307	0.144215
308	0.142208
309	0.140127
310	0.137973
311	0.135749
312	0.133457
313	0.131102
314	0.128690
315	0.126225
316	0.123712
317	0.121156
318	0.118563
319	0.115935
320	0.113277
321	0.110593
322	0.107884
323	0.105154
324	0.102405
325	0.099639
326	0.096858
327	0.094062
328	0.091254
329	0.088434
330	0.085604
331	0.082764
332	0.079916
333	0.077060
334	0.074197
335	0.071328
336	0.068453
337	0.065572
338	0.062686
339	0.059796
340	0.056901
341	0.054003
342	0.051101
343	0.048196
344	0.045289
345	0.042378
346	0.039465
347	0.036550
348	0.033633
349	0.030714
350	0.027793
351	0.024871
352	0.021948
353	0.019024
354	0.016099
355	0.013173
356	0.010246
357	0.007319
358	0.004391
359	0.001464
360	-0.001464
One-Conductor Voltage
0	0.154824
1	0.150370
2	0.145853
3	0.141272
4	0.136625
5	0.131909
6	0.127124
7	0.122267
8	0.117336
9	0.112334
10	0.107259
11	0.102116
12	0.096907
13	0.091637
14	0.086312
15	0.080936
16	0.075515
17	0.070055
18	0.064559
19	0.059034
20	0.053481
21	0.047907
22	0.042312
23	0.036702
24	0.031078
25	0.025442
26	0.019797
27	0.014146
28	0.008490
29	0.002830
30	-0.002830
31	-0.008490
32	-0.014146
33	-0.019797
34	-0.025442
35	-0.031078
36	-0.036702
37	-0.042312
38	-0.047907
39	-0.053481
40	-0.059034
41	-0.064559
42	-0.070055
43	-0.075515
44	-0.080936
45	-0.086312
46	-0.091637
47	-0.096907
48	-0.102116
49	-0.107259
50	-0.112334
51	-0.117336
52	-0.122267
53	-0.127124
54	-0.131909
55	-0.136625
56	-0.141272
57	-0.145853
58	-0.150370
59	-0.154824
60	-0.159216
61	-0.163545
62	-0.167810
63	-0.172010
64	-0.176143
65	-0.180205
66	-0.184195
67	-0.188111
68	-0.191950
69	-0.195713
70	-0.199401
71	-0.203014
72	-0.206557
73	-0.210032
74	-0.213446
75	-0.216802
76	-0.220105
77	-0.223359
78	-0.226569
79	-0.229738
80	-0.232869
81	-0.235965
82	-0.239028
83	-0.242060
84	-0.245061
85	-0.248034
86	-0.250978
87	-0.253894
88	-0.256782
89	-0.259641
90	-0.262471
91	-0.265271
92	-0.268040
93	-0.270775
94	-0.273476
95	-0.276139
96	-0.278762
97	-0.281340
98	-0.283872
99	-0.286350
100	-0.288771
101	-0.291128
102	-0.293414
103	-0.295620
104	-0.297738
105	-0.299758
106	-0.301670
107	-0.303464
108	-0.305130
109	-0.306660
110	-0.308047
111	-0.309287
112	-0.310377
113	-0.311319
114	-0.312115
115	-0.312768
116	-0.313282
117	-0.313663
118	-0.313915
119	-0.314040
120	-0.314040
121	-0.313915
122	-0.313663
123	-0.313282
124	-0.312768
125	-0.312115
126	-0.311319
127	-0.310377
128	-0.309287
129	-0.308047
130	-0.306660
131	-0.305130
132	-0.303464
133	-0.301670
134	-0.299758
135	-0.297738
136	-0.295620
137	-0.293414
138	-0.291128
139	-0.288771
140	-0.286350
141	-0.283872
142	-0.281340
143	-0.278762
144	-0.276139
145	-0.273476
146	-0.270775
147	-0.268040
148	-0.265271
149	-0.262471
150	-0.259641
151	-0.256782
152	-0.253894
153	-0.250978
154	-0.248034
155	-0.245061
156	-0.242060
157	-0.239028
158	-0.235965
159	-0.232869
160	-0.229738
161	-0.226569
162	-0.223359
163	-0.220105
164	-0.216802
165	-0.213446
166	-0.210032
167	-0.206557
168	-0.203014
169	-0.199401
170	-0.195713
171	-0.191950
172	-0.188111
173	-0.184195
174	-0.180205
175	-0.176143
176	-0.172010
177	-0.167810
178	-0.163545
179	-0.159216
180	-0.154824
181	-0.150370
182	-0.145853
183	-0.141272
184	-0.136625
185	-0.131909
186	-0.127124
187	-0.122267
188	-0.117336
189	-0.112334
190	-0.107259
191	-0.102116
192	-0.096907
193	-0.091637
194	-0.086312
195	-0.080936
196	-0.075515
197	-0.070055
198	-0.064559
199	-0.059034
200	-0.053481
201	-0.047907
202	-0.042312
203	-0.036702
204	-0.031078
205	-0.025442
206	-0.019797
207	-0.014146
208	-0.008490
209	-0.002830
210	0.002830
211	0.008490
212	0.014146
213	0.019797
214	0.025442
215	0.031078
216	0.036702
217	0.042312
218	0.047907
219	0.053481
220	0.059034
221	0.064559
222	0.070055
223	0.075515
224	0.080936
225	0.086312
226	0.091637
227	0.096907
228	0.102116
229	0.107259
230	0.112334
231	0.117336
232	0.122267
233	0.127124
234	0.131909
235	0.136625
236	0.141272
237	0.145853
238	0.150370
239	0.154824
240	0.159216
241	0.163545
242	0.167810
243	0.172010
244	0.176143
245	0.180205
246	0.184195
247	0.188111
248	0.191950
249	0.195713
250	0.199401
251	0.203014
252	0.206557
253	0.210032
254	0.213446
255	0.216802
256	0.220105
257	0.223359
258	0.226569
259	0.229738
260	0.232869
261	0.235965
262	0.239028
263	0.242060
264	0.245061
265	0.248034
266	0.250978
267	0.253894
268	0.256782
269	0.259641
270	0.262471
271	0.265271
272	0.268040
273	0.270775
274	0.273476
275	0.276139
276	0.278762
277	0.281340
278	0.283872
279	0.286350
280	0.288771
281	0.291128
282	0.293414
283	0.295620
284	0.297738
285	0.299758
286	0.301670
287	0.303464
288	0.305130
289	0.306660
290	0.308047
291	0.309287
292	0.310377
293	0.311319
294	0.312115
295	0.312768
296	0.313282
297	0.313663
298	0.313915
299	0.314040
300	0.314040
301	0.313915
302	0.313663
303	0.313282
304	0.312768
305	0.312115
306	0.311319
307	0.310377
308	0.309287
309	0.308047
310	0.306660
311	0.305130
312	0.303464
313	0.301670
314	0.299758
315	0.297738
316	0.295620
317	0.293414
318	0.291128
319	0.288771
320	0.286350
321	0.283872
322	0.281340
323	0.278762
324	0.276139
325	0.273476
326	0.270775
327	0.268040
328	0.265271
329	0.262471
330	0.259641
331	0.256782
332	0.253894
333	0.250978
334	0.248034
335	0.245061
336	0.242060
337	0.239028
338	0.235965
339	0.232869
340	0.229738
341	0.226569
342	0.223359
343	0.220105
344	0.216802
345	0.213446
346	0.210032
347	0.206557
348	0.203014
349	0.199401
350	0.195713
351	0.191950
352	0.188111
353	0.184195
354	0.180205
355	0.176143
356	0.172010
357	0.167810
358	0.163545
359	0.159216
360	0.154824
One-Turn Voltage
